,ibu,id
1070,54.564308052163874,7070
1071,15.20046643225239,7071
1072,36.706265843088524,7072
1073,48.89014521539267,7073
1074,91.11883183576168,7074
1075,29.112305915395446,7075
1076,17.07572409877752,7076
1077,37.81037944764943,7077
1078,39.09592883911527,7078
1079,59.11126999624741,7079
1080,29.385629869750638,7080
1081,36.89912444364922,7081
1082,37.160696975437155,7082
1083,39.24074320353399,7083
1084,26.450446385895454,7084
1085,45.53185678956461,7085
1086,24.160773651252505,7086
1087,56.00516036717669,7087
1088,58.27180076119384,7088
1089,51.97311431811715,7089
1090,38.57883035931089,7090
1091,3.984731029352119,7091
1092,42.41628141030835,7092
1093,19.986079096304856,7093
1094,33.16170617287174,7094
1095,49.41271222383215,7095
1096,14.210876189270287,7096
1097,65.33005783562834,7097
1098,23.305716589666126,7098
1099,49.88693857359345,7099
1100,29.152399455798125,7100
1101,73.14888721636365,7101
1102,44.27672164883786,7102
1103,25.557837723475167,7103
1104,12.053639623054742,7104
1105,5.2942089473673235,7105
1106,50.81241460747206,7106
1107,32.50491874426326,7107
1108,12.233511117810117,7108
1109,19.569128594723658,7109
1110,19.290676756346237,7110
1111,33.059358675265024,7111
1112,17.886495958954256,7112
1113,39.982782602337615,7113
1114,55.20823265927509,7114
1115,23.31931842182391,7115
1116,59.66268256067054,7116
1117,20.69841439147934,7117
1118,67.72528615241856,7118
1119,14.210876189270287,7119
1120,43.368013959803,7120
1121,31.608217018054496,7121
1122,25.66751695406942,7122
1123,24.850146307029192,7123
1124,43.385479105242005,7124
1125,15.50589774579612,7125
1126,70.0110820373801,7126
1127,53.96106933289695,7127
1128,99.68278226270286,7128
1129,102.34464179220288,7129
1130,29.758669871182498,7130
1131,46.493394718763874,7131
1132,38.734061539003,7132
1133,24.164198271907985,7133
1134,42.81221922969498,7134
1135,22.011265018728473,7135
1136,44.55436718155557,7136
1137,28.99134593669411,7137
1138,25.60154089439758,7138
1139,30.580150348680355,7139
1140,37.549344172435475,7140
1141,37.38696416596276,7141
1142,47.95294945785577,7142
1143,35.60805615841887,7143
1144,25.56685967421806,7144
1145,12.554852297075499,7145
1146,38.80849906678936,7146
1147,48.65960125000067,7147
1148,20.118875513453418,7148
1149,56.00516036717669,7149
1150,39.18845305899797,7150
1151,48.1223246243269,7151
1152,59.021739611654816,7152
1153,24.6714120261612,7153
1154,41.30603476042311,7154
1155,22.011265018728473,7155
1156,54.68639476957599,7156
1157,16.881392963512532,7157
1158,62.98717520718426,7158
1159,22.016799823450803,7159
1160,45.86483576970091,7160
1161,25.17976473544494,7161
1162,38.1336682020766,7162
1163,46.48698926947019,7163
1164,43.45936670523853,7164
1165,35.78548174236959,7165
1166,54.820812250253674,7166
1167,31.86198152810642,7167
1168,42.250110849022725,7168
1169,33.879435232984015,7169
1170,41.132873862569035,7170
1171,28.476751403393486,7171
1172,21.38408655814579,7172
1173,25.20983773755669,7173
1174,66.17814892132145,7174
1175,62.34918992011952,7175
1176,42.49519034390247,7176
1177,45.463074870590425,7177
1178,27.969962763005817,7178
1179,19.290676756346237,7179
1180,24.324477254262085,7180
1181,21.671385618118777,7181
1182,38.41520950306727,7182
1183,26.024076146723395,7183
1184,15.660824688400169,7184
1185,35.60805615841887,7185
1186,50.630653466948495,7186
1187,25.384870526103676,7187
1188,45.874669239917445,7188
1189,31.957339027800252,7189
1190,59.98830245148711,7190
1191,34.493277720555135,7191
1192,16.62322190036746,7192
1193,16.222724845278925,7193
1194,84.92755501909983,7194
1195,91.11883183576168,7195
1196,45.25175275277923,7196
1197,47.31001224169895,7197
1198,31.497687623137587,7198
1199,49.41271222383215,7199
1200,27.969962763005817,7200
1201,22.941393886964853,7201
1202,63.51347225446077,7202
1203,12.529063352736294,7203
1204,30.95743727860981,7204
1205,19.290676756346237,7205
1206,29.946150125839345,7206
1207,32.076965460904965,7207
1208,41.08849157504546,7208
1209,18.1836436497753,7209
1210,44.7246914829831,7210
1211,94.06987728448229,7211
1212,22.552305812246566,7212
1213,48.16256071414774,7213
1214,19.86457018103544,7214
1215,21.139007063266043,7215
1216,60.467708774081224,7216
1217,12.554852297075499,7217
1218,9.185361212061629,7218
1219,38.87719866573041,7219
1220,32.50491874426326,7220
1221,63.05731950108879,7221
1222,26.816175579091215,7222
1223,49.504045401430936,7223
1224,35.78925527407538,7224
1225,50.89332436670575,7225
1226,36.22287773043258,7226
1227,14.839055203826767,7227
1228,49.56686363351097,7228
1229,36.90250772935652,7229
1230,34.25097861313288,7230
1231,69.44178784271182,7231
1232,46.93858117833785,7232
1233,97.85465629503241,7233
1234,23.50488050558925,7234
1235,12.120893908322607,7235
1236,20.574231590165382,7236
1237,42.74447163148205,7237
1238,23.637024578689967,7238
1239,120.16928699755502,7239
1240,47.53232835473276,7240
1241,31.29926977690493,7241
1242,32.10776286928887,7242
1243,24.896285627789048,7243
1244,2.303804498091978,7244
1245,50.630653466948495,7245
1246,57.808419454021525,7246
1247,46.93858117833785,7247
1248,26.841902281000706,7248
1249,31.957339027800252,7249
1250,23.59948867324274,7250
1251,20.837541407674877,7251
1252,35.9731549195185,7252
1253,31.211100130273174,7253
1254,20.574231590165382,7254
1255,28.3572462789272,7255
1256,18.360547888109856,7256
1257,15.452752279486909,7257
1258,14.282182948322308,7258
1259,60.28826967113617,7259
1260,26.37992718119974,7260
1261,38.59780598737715,7261
1262,13.158128672566626,7262
1263,66.558390785656,7263
1264,117.62693638069356,7264
1265,104.06566186386567,7265
1266,14.10794887963776,7266
1267,20.118875513453418,7267
1268,65.37203756390343,7268
1269,25.931048502229324,7269
1270,45.72602094671904,7270
1271,45.463074870590425,7271
1272,38.59780598737715,7272
1273,56.09191776372827,7273
1274,25.439087723362583,7274
1275,32.26250824367727,7275
1276,14.210876189270287,7276
1277,14.210876189270287,7277
1278,30.38674279762605,7278
1279,109.75184854226151,7279
1280,29.274579664714913,7280
1281,62.220875766828534,7281
1282,25.541738696860598,7282
1283,32.952207020719136,7283
1284,29.152399455798125,7284
1285,14.184652847209883,7285
1286,22.016799823450803,7286
1287,97.85465629503241,7287
1288,41.06886917120446,7288
1289,32.352842364168616,7289
1290,29.510597733254606,7290
1291,16.349130661237936,7291
1292,46.40843270979716,7292
1293,59.67399217156234,7293
1294,44.55436718155557,7294
1295,34.85404304965713,7295
1296,7.864848955338857,7296
1297,21.070425560891323,7297
1298,15.183847415909739,7298
1299,30.71395414917263,7299
1300,23.708461353925465,7300
1301,67.70017638874961,7301
1302,30.95743727860981,7302
1303,23.708461353925465,7303
1304,28.622880367560164,7304
1305,35.77528761386571,7305
1306,69.44178784271182,7306
1307,26.3199086954589,7307
1308,16.160224602326217,7308
1309,36.67276825220292,7309
1310,102.34464179220288,7310
1311,32.952207020719136,7311
1312,36.656940226937316,7312
1313,61.555373906056595,7313
1314,104.06566186386567,7314
1315,41.132873862569035,7315
1316,7.353489472502538,7316
1317,39.626077307655954,7317
1318,-7.940652105198975,7318
1319,39.29474743553198,7319
1320,46.40843270979716,7320
1321,49.84595447175324,7321
1322,60.804616563159264,7322
1323,36.89912444364922,7323
1324,46.93858117833785,7324
1325,51.16080193548918,7325
1326,73.21893451501353,7326
1327,62.11934846072591,7327
1328,12.753875085737953,7328
1329,44.13254747611271,7329
1330,51.26446825883118,7330
1331,45.914116880996495,7331
1332,56.226503462515005,7332
1333,18.1836436497753,7333
1334,62.220875766828534,7334
1335,123.66149523482426,7335
1336,23.381711769886216,7336
1337,13.158128672566626,7337
1338,12.232801967189111,7338
1339,18.1836436497753,7339
1340,50.49845733679357,7340
1341,27.105890597766496,7341
1342,32.66533046676917,7342
1343,30.38674279762605,7343
1344,61.52124787011321,7344
1345,14.532926519156682,7345
1346,120.77809817776847,7346
1347,101.46806587197028,7347
1348,28.229474328071724,7348
1349,50.690398623183505,7349
1350,26.346126476609776,7350
1351,12.233511117810117,7351
1352,52.78198093586439,7352
1353,58.29968866437181,7353
1354,14.210876189270287,7354
1355,10.379619697042891,7355
1356,17.19996183353509,7356
1357,40.61585415038713,7357
1358,27.431379384135305,7358
1359,22.941393886964853,7359
1360,49.035745335625315,7360
1361,38.87719866573041,7361
1362,25.541738696860598,7362
1363,7.4579367958778064,7363
1364,29.385629869750638,7364
1365,13.158128672566626,7365
1366,43.965932048358944,7366
1367,38.40059271379011,7367
1368,33.059358675265024,7368
1369,55.11525795262141,7369
1370,16.205569427694115,7370
1371,4.165819638425482,7371
1372,64.6735647158992,7372
1373,31.667170197502166,7373
1374,50.35775483693741,7374
1375,1.1594638378403062,7375
1376,42.49519034390247,7376
1377,35.45596419298386,7377
1378,52.65831671473105,7378
1379,35.45596419298386,7379
1380,26.841902281000706,7380
1381,43.965932048358944,7381
1382,33.879435232984015,7382
1383,20.653765084166494,7383
1384,43.355461010872894,7384
1385,46.062005258105295,7385
1386,28.858941376364434,7386
1387,38.74090651212101,7387
1388,12.554852297075499,7388
1389,37.829124598707246,7389
1390,22.941393886964853,7390
1391,66.12596683894279,7391
1392,9.185361212061629,7392
1393,69.83921318524943,7393
1394,44.77546536625169,7394
1395,27.240813890778718,7395
1396,33.84005575018761,7396
1397,34.48299296634443,7397
1398,52.52795357289457,7398
1399,29.42830145083139,7399
1400,16.881392963512532,7400
1401,21.79980204471356,7401
1402,47.80444650896964,7402
1403,36.3769685503192,7403
1404,108.97166792843583,7404
1405,41.966866270638555,7405
1406,40.863249706369764,7406
1407,13.462348750121912,7407
1408,33.84005575018761,7408
1409,55.594096752101116,7409
1410,108.18077672500937,7410
1411,35.78925527407538,7411
1412,45.914116880996495,7412
1413,27.437828000291596,7413
1414,42.63968214221658,7414
1415,28.46621159111502,7415
1416,28.725830955072958,7416
1417,42.274410674675615,7417
1418,34.38397306777802,7418
1419,13.158128672566626,7419
1420,14.418185388134916,7420
1421,28.46621159111502,7421
1422,12.232801967189111,7422
1423,51.98775406446375,7423
1424,18.1836436497753,7424
1425,48.12945278145998,7425
1426,41.20693066980909,7426
1427,115.60771222723946,7427
1428,40.04747888655317,7428
1429,25.379465829554313,7429
1430,35.78925527407538,7430
1431,35.278772825530275,7431
1432,27.640532911738326,7432
1433,29.978171246027237,7433
1434,38.31061433529761,7434
1435,40.36697343519307,7435
1436,17.886495958954256,7436
1437,18.1836436497753,7437
1438,22.552305812246566,7438
1439,44.81956513968215,7439
1440,18.880888364795233,7440
1441,51.907405474988,7441
1442,53.03545884603013,7442
1443,18.968626426459856,7443
1444,43.0877914845476,7444
1445,44.196910553714325,7445
1446,71.84234573760526,7446
1447,58.801949229734525,7447
1448,22.941393886964853,7448
1449,42.4485956811674,7449
1450,32.352842364168616,7450
1451,97.85465629503241,7451
1452,30.95743727860981,7452
1453,59.98830245148711,7453
1454,43.73072870070444,7454
1455,45.174718748271964,7455
1456,27.31005604943612,7456
1457,13.549244702916475,7457
1458,70.71967661202328,7458
1459,22.941393886964853,7459
1460,33.059358675265024,7460
1461,42.98339321987783,7461
1462,30.830577169057896,7462
1463,51.41545717892249,7463
1464,33.78594058254864,7464
1465,17.886495958954256,7465
1466,41.62539020688191,7466
1467,53.25705444774237,7467
1468,50.630653466948495,7468
1469,76.18018368419925,7469
1470,41.966866270638555,7470
1471,43.19646202413404,7471
1472,11.76846356406083,7472
1473,16.937849418704495,7473
1474,38.74090651212101,7474
1475,45.228444714330045,7475
1476,121.96358876939306,7476
1477,17.09765810038631,7477
1478,36.721682358666904,7478
1479,43.965932048358944,7479
1480,40.98831834439033,7480
1481,12.232801967189111,7481
1482,43.73072870070444,7482
1483,57.49145346694885,7483
1484,44.358092466883996,7484
1485,28.452127872188477,7485
1486,13.158128672566626,7486
1487,39.573042686534315,7487
1488,40.94854195735807,7488
1489,34.16837088299068,7489
1490,45.79291803609669,7490
1491,24.487537675924685,7491
1492,15.183847415909739,7492
1493,32.8563739339474,7493
1494,31.812546463230852,7494
1495,22.364877131828976,7495
1496,70.0110820373801,7496
1497,40.011476031226714,7497
1498,37.258848428738766,7498
1499,31.927813497462047,7499
1500,43.634948902919966,7500
1501,14.532926519156682,7501
1502,110.52131856648643,7502
1503,25.670704711444564,7503
1504,43.634948902919966,7504
1505,18.1836436497753,7505
1506,22.2769158921326,7506
1507,63.84938669495937,7507
1508,39.197355897729814,7508
1509,48.69679514761106,7509
1510,23.636908896547872,7510
1511,65.37203756390343,7511
1512,30.631822292505795,7512
1513,21.833508564249364,7513
1514,52.341388264077686,7514
1515,61.774093686991215,7515
1516,49.53108816440841,7516
1517,27.514490766354818,7517
1518,18.1836436497753,7518
1519,63.82969750911118,7519
1520,45.58809055101809,7520
1521,-2.8620840306355646,7521
1522,37.69084544397784,7522
1523,22.804381341612086,7523
1524,52.34715515724175,7524
1525,44.54225746392844,7525
1526,37.99176741533221,7526
1527,43.0877914845476,7527
1528,67.72528615241856,7528
1529,26.141836795335344,7529
1530,19.38020901562097,7530
1531,54.2352424597232,7531
1532,23.381711769886216,7532
1533,18.880888364795233,7533
1534,22.552305812246566,7534
1535,36.92851225464036,7535
1536,58.992278466179904,7536
1537,48.192974594547046,7537
1538,57.106108716696774,7538
1539,30.146856838469724,7539
1540,28.99134593669411,7540
1541,32.21868805554053,7541
1542,58.26965701659912,7542
1543,28.815195393295987,7543
1544,14.532926519156682,7544
1545,25.92463608131839,7545
1546,37.258848428738766,7546
1547,99.68278226270286,7547
1548,31.192334658219586,7548
1549,126.27712755186099,7549
1550,41.611298551393155,7550
1551,104.06566186386567,7551
1552,23.525277038886003,7552
1553,43.522062973563585,7553
1554,18.968626426459856,7554
1555,66.60405909839855,7555
1556,29.294746856436824,7556
1557,44.86226929052044,7557
1558,108.97166792843583,7558
1559,16.205569427694115,7559
1560,47.31001224169895,7560
1561,41.631923439626895,7561
1562,41.631923439626895,7562
1563,47.99936464707039,7563
1564,28.98132753115548,7564
1565,40.011476031226714,7565
1566,39.71461038062389,7566
1567,70.34091846945526,7567
1568,24.681432580564902,7568
1569,37.69084544397784,7569
1570,24.324477254262085,7570
1571,52.34715515724175,7571
1572,38.56341957190961,7572
1573,20.69841439147934,7573
1574,40.011476031226714,7574
1575,14.210876189270287,7575
1576,13.22719437303008,7576
1577,97.85465629503241,7577
1578,38.74090651212101,7578
1579,41.76398057684643,7579
1580,42.250110849022725,7580
1581,22.941393886964853,7581
1582,63.94937024731626,7582
1583,47.050326361325496,7583
1584,29.61679718632322,7584
1585,28.00288301066802,7585
1586,49.0652786780714,7586
1587,62.10060776811553,7587
1588,43.634948902919966,7588
1589,56.912175629181455,7589
1590,19.406012336064606,7590
1591,45.463074870590425,7591
1592,42.854152780471885,7592
1593,22.552305812246566,7593
1594,12.145368986356424,7594
1595,23.898596259591287,7595
1596,30.40768838974966,7596
1597,31.92080724898117,7597
1598,25.179631995293114,7598
1599,48.23849167677617,7599
1600,50.690398623183505,7600
1601,44.12554461055368,7601
1602,49.663379268684075,7602
1603,3.984731029352119,7603
1604,34.912679353842826,7604
1605,25.896757300455597,7605
1606,54.585109484080725,7606
1607,37.258848428738766,7607
1608,38.42292033593069,7608
1609,34.928113228692276,7609
1610,38.80849906678936,7610
1611,35.644030304913365,7611
1612,44.808811556210436,7612
1613,21.671385618118777,7613
1614,26.721114633102722,7614
1615,30.036179116540687,7615
1616,43.39960923070689,7616
1617,10.01429261103226,7617
1618,44.7246914829831,7618
1619,31.957339027800252,7619
1620,18.40090934062288,7620
1621,61.38800483512703,7621
1622,40.011476031226714,7622
1623,54.87817967588003,7623
1624,53.61224062215491,7624
1625,20.574231590165382,7625
1626,47.542776795441505,7626
1627,11.97834319549468,7627
1628,16.205569427694115,7628
1629,41.77156492958681,7629
1630,52.77127653847871,7630
1631,58.19236910018281,7631
1632,20.837541407674877,7632
1633,-1.844078167913871,7633
1634,28.295577749109817,7634
1635,62.071790142545815,7635
1636,76.72490494525931,7636
1637,62.071790142545815,7637
1638,53.72825879427507,7638
1639,45.57736773888323,7639
1640,13.22719437303008,7640
1641,99.68278226270286,7641
1642,46.418434224066324,7642
1643,27.17986003843928,7643
1644,37.81037944764943,7644
1645,74.4052877367661,7645
1646,36.89912444364922,7646
1647,35.121311323200636,7647
1648,50.20059553004423,7648
1649,7.422231423859195,7649
1650,36.1616546127843,7650
1651,43.066123658783205,7651
1652,106.56686254935417,7652
1653,49.73611101653078,7653
1654,20.97968257967296,7654
1655,31.65360014128664,7655
1656,33.414921806523445,7656
1657,47.54576230096104,7657
1658,25.92463608131839,7658
1659,22.941393886964853,7659
1660,31.192334658219586,7660
1661,22.68007776310204,7661
1662,14.282182948322308,7662
1663,55.594096752101116,7663
1664,19.86457018103544,7664
1665,10.168997054569147,7665
1666,69.83921318524943,7666
1667,30.631822292505795,7667
1668,80.38938454973572,7668
1669,59.01302328919514,7669
1670,72.76735782769916,7670
1671,38.66381667061729,7671
1672,52.45536066468558,7672
1673,28.46621159111502,7673
1674,51.16080193548918,7674
1675,49.132936932999975,7675
1676,19.569128594723658,7676
1677,104.06566186386567,7677
1678,33.12739574457539,7678
1679,39.392560050737494,7679
1680,39.06295684200739,7680
1681,28.229474328071724,7681
1682,66.558390785656,7682
1683,16.205569427694115,7683
1684,32.95619708828547,7684
1685,48.45646749785795,7685
1686,40.003002175276414,7686
1687,26.346126476609776,7687
1688,16.358571580937117,7688
1689,42.4485956811674,7689
1690,39.79589508741322,7690
1691,18.880888364795233,7691
1692,43.0877914845476,7692
1693,47.65262332547206,7693
1694,18.968626426459856,7694
1695,51.13793545076309,7695
1696,48.65960125000067,7696
1697,35.182622753355965,7697
1698,54.87817967588003,7698
1699,33.0019746963799,7699
1700,50.630653466948495,7700
1701,48.37960651140495,7701
1702,62.16418508627002,7702
1703,50.16132052382341,7703
1704,93.09690605784289,7704
1705,37.788004132715066,7705
1706,75.68292615060938,7706
1707,42.83786549126231,7707
1708,42.713673972626005,7708
1709,58.54575770944414,7709
1710,19.86457018103544,7710
1711,99.68278226270286,7711
1712,30.036563191773816,7712
1713,34.707668226454935,7713
1714,26.450446385895454,7714
1715,55.86029925712014,7715
1716,33.142096977561415,7716
1717,36.72683766130363,7717
1718,30.484002163779017,7718
1719,34.57345253587858,7719
1720,123.66149523482426,7720
1721,59.67150314483374,7721
1722,49.41736505818992,7722
1723,30.050001880139668,7723
1724,16.597766258627978,7724
1725,35.78925527407538,7725
1726,54.873282284500384,7726
1727,30.70693704507699,7727
1728,36.38329957632627,7728
1729,83.27278160679154,7729
1730,46.34260811301214,7730
1731,43.95365681517941,7731
1732,16.11349208605737,7732
1733,6.0415251505272565,7733
1734,14.210876189270287,7734
1735,35.77528761386571,7735
1736,36.72683766130363,7736
1737,34.85404304965713,7737
1738,82.77811136340642,7738
1739,37.28898268967901,7739
1740,36.36681559304302,7740
1741,102.34464179220288,7741
1742,55.982800558001095,7742
1743,82.12815452156735,7743
1744,55.373989377787645,7744
1745,46.903052830740855,7745
1746,36.467957225312325,7746
1747,25.456164628668894,7747
1748,35.666355432285094,7748
1749,33.78594058254864,7749
1750,67.72528615241856,7750
1751,28.18228769577346,7751
1752,23.780662253516688,7752
1753,52.34715515724175,7753
1754,23.898596259591287,7754
1755,22.552305812246566,7755
1756,19.300146152254833,7756
1757,22.779022520886144,7757
1758,13.474678057405725,7758
1759,49.84595447175324,7759
1760,69.92328349496916,7760
1761,15.865579378470024,7761
1762,114.20800984359954,7762
1763,82.12815452156735,7763
1764,42.1675301398683,7764
1765,57.56172246478415,7765
1766,23.644933407927923,7766
1767,10.533935716591266,7767
1768,44.55436718155557,7768
1769,60.516743895962485,7769
1770,19.986079096304856,7770
1771,28.30160843807547,7771
1772,44.57867803496118,7772
1773,54.19439760242384,7773
1774,49.0652786780714,7774
1775,96.92452742679603,7775
1776,12.361283068665607,7776
1777,47.7707953311915,7777
1778,102.34464179220288,7778
1779,54.84991468510675,7779
1780,33.12739574457539,7780
1781,22.011265018728473,7781
1782,120.77809817776847,7782
1783,52.66616490961216,7783
1784,13.549244702916475,7784
1785,41.91844721262671,7785
1786,46.48478038134319,7786
1787,42.909520979040884,7787
1788,52.76148072794019,7788
1789,38.66381667061729,7789
1790,54.564308052163874,7790
1791,24.160773651252505,7791
1792,31.29926977690493,7792
1793,31.957339027800252,7793
1794,51.38965347385105,7794
1795,26.721114633102722,7795
1796,64.57919232198887,7796
1797,22.751352092151464,7797
1798,37.727517995972086,7798
1799,63.45932720953254,7799
1800,21.38408655814579,7800
1801,57.16829114962571,7801
1802,67.50605515346936,7802
1803,42.820805330006486,7803
1804,61.40641431492772,7804
1805,41.611298551393155,7805
1806,33.0249674863908,7806
1807,52.34715515724175,7807
1808,27.431379384135305,7808
1809,47.60392481569094,7809
1810,60.804616563159264,7810
1811,59.92327422202721,7811
1812,50.20059553004423,7812
1813,27.265952236940002,7813
1814,31.957339027800252,7814
1815,65.51520095791147,7815
1816,25.643693217603577,7816
1817,66.60405909839855,7817
1818,59.60226469085243,7818
1819,51.16080193548918,7819
1820,78.29772867074391,7820
1821,52.34715515724175,7821
1822,26.721114633102722,7822
1823,42.21121556431506,7823
1824,34.48299296634443,7824
1825,24.164198271907985,7825
1826,38.55483963369502,7826
1827,36.04464956722112,7827
1828,45.45174877236726,7828
1829,32.51692470708935,7829
1830,13.158128672566626,7830
1831,56.30161117437398,7831
1832,16.14610805294842,7832
1833,63.82969750911118,7833
1834,48.97389693289025,7834
1835,33.499311150104226,7835
1836,32.66533046676917,7836
1837,35.182622753355965,7837
1838,17.526790835037893,7838
1839,28.30160843807547,7839
1840,52.66616490961216,7840
1841,29.63848109394106,7841
1842,22.941393886964853,7842
1843,19.290676756346237,7843
1844,93.09690605784289,7844
1845,19.290676756346237,7845
1846,32.48404508593719,7846
1847,20.837541407674877,7847
1848,41.050955669598245,7848
1849,16.4681583828348,7849
1850,68.63449325997183,7850
1851,41.32392905448173,7851
1852,23.780662253516688,7852
1853,57.85738316060809,7853
1854,49.75245870281419,7854
1855,119.54976522774078,7855
1856,34.94979648809642,7856
1857,81.33704891754908,7857
1858,56.622066232268956,7858
1859,30.369140908668548,7859
1860,11.14470913836886,7860
1861,22.710084484481904,7861
1862,54.585109484080725,7862
1863,28.698285350626627,7863
1864,34.60896355477738,7864
1865,28.476751403393486,7865
1866,63.38091904218093,7866
1867,24.947366685989117,7867
1868,48.55301368087522,7868
1869,88.07139108063421,7869
1870,33.059358675265024,7870
1871,17.526790835037893,7871
1872,23.644933407927923,7872
1873,20.152552410145738,7873
1874,19.16093284118486,7874
1875,91.11883183576168,7875
1876,24.51360049892252,7876
1877,64.69982547621336,7877
1878,37.69084544397784,7878
1879,18.1836436497753,7879
1880,24.901899252919613,7880
1881,15.20046643225239,7881
1882,30.865818673688956,7882
1883,3.892081494833853,7883
1884,35.644030304913365,7884
1885,63.40722898858113,7885
1886,34.313747148719365,7886
1887,42.63968214221658,7887
1888,47.31001224169895,7888
1889,49.80763049471975,7889
1890,52.24456764260369,7890
1891,28.30160843807547,7891
1892,47.65262332547206,7892
1893,53.815639459855824,7893
1894,55.11525795262141,7894
1895,32.13518199822848,7895
1896,44.709226887523904,7896
1897,17.19996183353509,7897
1898,15.539110315182427,7898
1899,38.36464402866847,7899
1900,32.8563739339474,7900
1901,45.45174877236726,7901
1902,14.532926519156682,7902
1903,44.10364806346106,7903
1904,13.22719437303008,7904
1905,25.17976473544494,7905
1906,64.1497114477495,7906
1907,40.81243052940852,7907
1908,67.722138443089,7908
1909,30.40768838974966,7909
1910,26.467451781439358,7910
1911,15.265864764562515,7911
1912,46.29619292379753,7912
1913,41.966866270638555,7913
1914,16.222724845278925,7914
1915,65.95559938865301,7915
1916,38.31061433529761,7916
1917,22.63364625515746,7917
1918,29.44723770020729,7918
1919,20.574231590165382,7919
1920,37.178417845436805,7920
1921,21.38408655814579,7921
1922,43.0877914845476,7922
1923,123.66149523482426,7923
1924,38.31061433529761,7924
1925,28.00288301066802,7925
1926,55.20361813509398,7926
1927,14.24464704287508,7927
1928,54.95115953594428,7928
1929,45.86483576970091,7929
1930,18.40090934062288,7930
1931,36.17701515919695,7931
1932,36.418224830022545,7932
1933,95.50925176894003,7933
1934,48.1223246243269,7934
1935,20.574231590165382,7935
1936,35.399617760086066,7936
1937,44.27672164883786,7937
1938,34.60896355477738,7938
1939,9.50741154194801,7939
1940,56.19343222108903,7940
1941,45.6871969915184,7941
1942,18.1836436497753,7942
1943,9.50741154194801,7943
1944,39.51722426601277,7944
1945,54.64342429348823,7945
1946,28.81783041334534,7946
1947,31.65360014128664,7947
1948,37.838126266506144,7948
1949,106.56686254935417,7949
1950,68.79998226356813,7950
1951,48.12493440009042,7951
1952,66.558390785656,7952
1953,25.66751695406942,7953
1954,20.118875513453418,7954
1955,16.205569427694115,7955
1956,12.729824869294092,7956
1957,11.22769897174738,7957
1958,22.35406886278355,7958
1959,37.667677119140784,7959
1960,46.93858117833785,7960
1961,13.158128672566626,7961
1962,25.66751695406942,7962
1963,44.59659403133623,7963
1964,10.633485651568321,7964
1965,34.55162533443049,7965
1966,15.183847415909739,7966
1967,43.355461010872894,7967
1968,38.80849906678936,7968
1969,58.801949229734525,7969
1970,57.694664258401794,7970
1971,42.58599098664798,7971
1972,14.210876189270287,7972
1973,18.11511077023131,7973
1974,10.625852609246074,7974
1975,124.73987993044119,7975
1976,34.48299296634443,7976
1977,18.11511077023131,7977
1978,36.22287773043258,7978
1979,100.58077936213698,7979
1980,18.968626426459856,7980
1981,17.09765810038631,7981
1982,72.69407612752394,7982
1983,14.210876189270287,7983
1984,25.557837723475167,7984
1985,45.09751569613808,7985
1986,66.29368914470703,7986
1987,62.220875766828534,7987
1988,73.95713540056408,7988
1989,54.2850922549925,7989
1990,23.780662253516688,7990
1991,16.205569427694115,7991
1992,22.751352092151464,7992
1993,48.52498277713364,7993
1994,47.76633967442789,7994
1995,35.45596419298386,7995
1996,37.160696975437155,7996
1997,51.948675735127175,7997
1998,22.552305812246566,7998
1999,9.50741154194801,7999
2000,64.69387041271284,8000
2001,60.104522573803855,8001
2002,65.94957960544258,8002
2003,43.634948902919966,8003
2004,25.456164628668894,8004
2005,105.74383957712547,8005
2006,39.873281930248545,8006
2007,9.50741154194801,8007
2008,21.79980204471356,8008
2009,24.487537675924685,8009
2010,12.232801967189111,8010
2011,21.38408655814579,8011
2012,64.92198974201693,8012
2013,33.19728651559888,8013
2014,126.27712755186099,8014
2015,25.56685967421806,8015
2016,30.833325987058267,8016
2017,68.1729604811442,8017
2018,43.423711102799196,8018
2019,71.32244723102858,8019
2020,34.48299296634443,8020
2021,41.892068309195885,8021
2022,18.1836436497753,8022
2023,19.34992385099053,8023
2024,61.31665326195958,8024
2025,6.363575480413651,8025
2026,56.279589445247105,8026
2027,28.30160843807547,8027
2028,70.34091846945526,8028
2029,38.35471949716847,8029
2030,23.637024578689967,8030
2031,22.552305812246566,8031
2032,33.059358675265024,8032
2033,26.989122436646333,8033
2034,43.74657318029717,8034
2035,77.16065426483041,8035
2036,18.15264667567854,8036
2037,40.37251330379508,8037
2038,31.927813497462047,8038
2039,31.29926977690493,8039
2040,35.78548174236959,8040
2041,33.84005575018761,8041
2042,57.37967754254857,8042
2043,16.358571580937117,8043
2044,34.325833659451256,8044
2045,57.090676366116675,8045
2046,33.84005575018761,8046
2047,48.44827875519065,8047
2048,38.792332021092,8048
2049,58.086032153513436,8049
2050,31.29926977690493,8050
2051,28.814540772978937,8051
2052,50.72380458187305,8052
2053,48.923926417354146,8053
2054,49.504045401430936,8054
2055,50.06101559019236,8055
2056,107.37917493198216,8056
2057,52.831638760926175,8057
2058,48.92055239418597,8058
2059,15.452752279486909,8059
2060,16.408432709796948,8060
2061,58.690495098110866,8061
2062,55.74944097670642,8062
2063,23.636908896547872,8063
2064,24.76951985463532,8064
2065,28.622880367560164,8065
2066,63.625998537060674,8066
2067,17.65456278589337,8067
2068,8.5423247908709,8068
