,ibu,id
1070,67.56131506668453,7070
1071,41.97916055937185,7071
1072,35.96892536751625,7072
1073,63.867223064073414,7073
1074,37.3393321659496,7074
1075,40.29054143457961,7075
1076,29.45292190014834,7076
1077,77.87390402900996,7077
1078,26.098559329978343,7078
1079,60.005200980355085,7079
1080,45.861122211500515,7080
1081,38.63504689707838,7081
1082,30.489934511197134,7082
1083,48.4207802503754,7083
1084,36.052174928479644,7084
1085,40.464400996515906,7085
1086,56.44240558314232,7086
1087,59.9114525368127,7087
1088,50.50977692309493,7088
1089,79.6575318082048,7089
1090,90.27839198268794,7090
1091,15.163590111218127,7091
1092,48.28915803450445,7092
1093,29.13479800843288,7093
1094,21.80899044601233,7094
1095,44.42471233955689,7095
1096,35.53380082378999,7096
1097,56.25814499749936,7097
1098,26.324434279055595,7098
1099,52.023786975822304,7099
1100,49.15823497911788,7100
1101,56.603060854296245,7101
1102,43.27550247891554,7102
1103,29.7295324546958,7103
1104,38.68239852591773,7104
1105,23.220623094944585,7105
1106,47.6486477613455,7106
1107,42.563376510718854,7107
1108,20.22079365018135,7108
1109,27.78026089222635,7109
1110,33.04898462360552,7110
1111,35.3365252566814,7111
1112,34.72307306408743,7112
1113,45.49152988472042,7113
1114,33.28996861816927,7114
1115,20.71485387594771,7115
1116,75.76633760132836,7116
1117,27.39059241655832,7117
1118,87.24360045143817,7118
1119,25.61423803159937,7119
1120,81.1529063191308,7120
1121,42.13309199975561,7121
1122,39.66325803539735,7122
1123,32.787275888098975,7123
1124,44.06917148457933,7124
1125,36.04640494230898,7125
1126,69.56578705796483,7126
1127,47.95550323202656,7127
1128,79.98820426246061,7128
1129,36.84124552906769,7129
1130,40.26256140752116,7130
1131,47.2730764565772,7131
1132,50.07744838709232,7132
1133,39.16498922924325,7133
1134,87.62641965634748,7134
1135,55.6264600616812,7135
1136,38.07814578413627,7136
1137,24.67932572542736,7137
1138,41.23694925151949,7138
1139,46.71464186930916,7139
1140,36.952249492681176,7140
1141,99.24030291187705,7141
1142,48.854099924417596,7142
1143,46.36869446878109,7143
1144,32.89048622660539,7144
1145,39.96089633276597,7145
1146,37.48727454505888,7146
1147,84.44762866199835,7147
1148,38.11613390223579,7148
1149,59.0487140820419,7149
1150,59.97915803829642,7150
1151,65.53588055092837,7151
1152,75.46151556478003,7152
1153,35.838535372822435,7153
1154,46.05032166339561,7154
1155,43.44182136531185,7155
1156,67.50022908618962,7156
1157,27.149097590820702,7157
1158,65.65704007883915,7158
1159,45.11033735402248,7159
1160,57.973227883942855,7160
1161,36.43034371735666,7161
1162,26.526295780334067,7162
1163,34.14808436928388,7163
1164,36.409229543140555,7164
1165,39.43911563275833,7165
1166,54.52869648449928,7166
1167,20.750842641018153,7167
1168,53.215679238835946,7168
1169,59.26168710314414,7169
1170,69.0968447857415,7170
1171,36.38569810096146,7171
1172,28.795687258955923,7172
1173,39.626163381787364,7173
1174,38.27909003893865,7174
1175,66.38579793375652,7175
1176,47.32296311269488,7176
1177,33.552967704958746,7177
1178,33.80324942621405,7178
1179,35.062419333460184,7179
1180,44.63891468639622,7180
1181,28.126058832906892,7181
1182,42.41780706969962,7182
1183,39.3833327392847,7183
1184,2.591599403462169,7184
1185,52.899699042595785,7185
1186,41.75882079896769,7186
1187,30.90984222473753,7187
1188,57.269612980964666,7188
1189,48.078769710010874,7189
1190,54.36316520172704,7190
1191,48.92038063256268,7191
1192,34.965769805376794,7192
1193,26.44762591286576,7193
1194,28.196906008194446,7194
1195,40.4352379658651,7195
1196,50.290543365459826,7196
1197,28.117106465619145,7197
1198,35.98884342808083,7198
1199,56.54530555410588,7199
1200,36.40319809207017,7200
1201,44.43052126535281,7201
1202,89.55522668035132,7202
1203,26.848504423683153,7203
1204,41.831505030163044,7204
1205,42.04653377937757,7205
1206,32.89058957346174,7206
1207,38.089571282597035,7207
1208,60.41457124199883,7208
1209,35.0040300686353,7209
1210,49.700367007643536,7210
1211,41.81176735844019,7211
1212,28.676477527275892,7212
1213,48.71025159577948,7213
1214,35.275329251097446,7214
1215,28.760741079373247,7215
1216,54.61271659711247,7216
1217,37.33487582278758,7217
1218,21.3781060514209,7218
1219,39.596931666756745,7219
1220,44.9103067801891,7220
1221,83.15763465639066,7221
1222,35.50722948517091,7222
1223,56.02171568594599,7223
1224,41.70568446787706,7224
1225,33.25373771229124,7225
1226,36.04936489707916,7226
1227,24.046349623618198,7227
1228,49.11859366389535,7228
1229,42.26837272873877,7229
1230,50.91944398785836,7230
1231,92.86385018455212,7231
1232,45.114741098875356,7232
1233,46.00783240503483,7233
1234,37.86719639434591,7234
1235,38.43835035823008,7235
1236,27.71459275759753,7236
1237,21.440310391546063,7237
1238,45.261785735224976,7238
1239,94.92351518565329,7239
1240,51.42743302491408,7240
1241,40.15716113466283,7241
1242,35.31313325961082,7242
1243,12.558747788125174,7243
1244,22.229992571785715,7244
1245,28.5750417552174,7245
1246,56.672416754238384,7246
1247,68.4890747947536,7247
1248,25.94057349434138,7248
1249,82.6947612893689,7249
1250,43.99731245311773,7250
1251,29.897774707297913,7251
1252,37.83590244021184,7252
1253,39.18985164787,7253
1254,50.673467785139565,7254
1255,42.994591181960914,7255
1256,33.67589574321164,7256
1257,13.770261540631282,7257
1258,30.859363046100725,7258
1259,64.69231789847663,7259
1260,31.999480550304725,7260
1261,16.769233925428125,7261
1262,32.777369199532814,7262
1263,57.15426459793957,7263
1264,79.63604724854895,7264
1265,47.94951491578081,7265
1266,24.786019938106847,7266
1267,34.45376484731946,7267
1268,83.52347686714847,7268
1269,37.76360011098086,7269
1270,43.551929662097336,7270
1271,46.16942575752205,7271
1272,26.485863865825195,7272
1273,76.09569854859615,7273
1274,30.40354864041433,7274
1275,30.133335785345935,7275
1276,37.821777130700866,7276
1277,26.650298099978727,7277
1278,31.807364943401353,7278
1279,84.65762993791941,7279
1280,33.64854319463279,7280
1281,55.13119935935288,7281
1282,33.34675023718705,7282
1283,34.80064572775677,7283
1284,43.35866620626143,7284
1285,31.20598263634247,7285
1286,41.90335195427292,7286
1287,65.74419488909803,7287
1288,70.04103879742888,7288
1289,49.00805926252815,7289
1290,56.106808177142284,7290
1291,24.304418240881205,7291
1292,37.35607036715078,7292
1293,65.60269273446374,7293
1294,42.854601504127004,7294
1295,39.49725255553949,7295
1296,29.224062486041703,7296
1297,37.184211053876425,7297
1298,25.78455211325968,7298
1299,34.8264270225518,7299
1300,42.09751960080439,7300
1301,86.15014593013188,7301
1302,34.12474631660211,7302
1303,40.031871695786776,7303
1304,27.29606052594204,7304
1305,26.59797314722414,7305
1306,72.79654876206155,7306
1307,45.711454082941145,7307
1308,20.094507869759582,7308
1309,34.34253717097795,7309
1310,49.430632382534895,7310
1311,39.70547449500623,7311
1312,37.2371655457589,7312
1313,59.07483804371532,7313
1314,64.69088603037926,7314
1315,56.7539406524495,7315
1316,19.60439299620566,7316
1317,40.20731356591,7317
1318,10.478909582049027,7318
1319,76.77621272907777,7319
1320,53.5197452555833,7320
1321,80.73692507505848,7321
1322,64.58785862163427,7322
1323,40.63549633021216,7323
1324,41.964919597520975,7324
1325,83.92025323285247,7325
1326,73.40331132387178,7326
1327,76.74581430089256,7327
1328,29.661805821521057,7328
1329,59.594904305528416,7329
1330,67.39755495103168,7330
1331,52.63217319252385,7331
1332,62.35791339731918,7332
1333,42.38385172346739,7333
1334,58.749353365061324,7334
1335,109.40089887758586,7335
1336,32.48207450580571,7336
1337,40.78881051244616,7337
1338,34.96839610709253,7338
1339,44.151223463132965,7339
1340,60.18074930671605,7340
1341,72.57374642129162,7341
1342,33.434901661933054,7342
1343,45.89227420582097,7343
1344,59.62966141218726,7344
1345,39.12954096210319,7345
1346,59.29676565179784,7346
1347,49.642263926602936,7347
1348,39.64734414579402,7348
1349,48.198840205084025,7349
1350,46.75827919918106,7350
1351,27.040319683873804,7351
1352,65.1651675536657,7352
1353,58.217504598369715,7353
1354,37.59718775916508,7354
1355,28.419205088407807,7355
1356,34.46387525000546,7356
1357,47.59874859335309,7357
1358,82.23190120901745,7358
1359,45.57152731704832,7359
1360,55.828268839353086,7360
1361,41.41485607683967,7361
1362,38.90087264119961,7362
1363,14.922231114088163,7363
1364,47.172302415281365,7364
1365,32.05472493188927,7365
1366,35.42305126033489,7366
1367,54.7394556643726,7367
1368,27.1959631138061,7368
1369,73.76771885498692,7369
1370,40.819050452081456,7370
1371,15.34355073498341,7371
1372,83.9846232531313,7372
1373,34.13924811033962,7373
1374,73.36308697024492,7374
1375,22.148669009969353,7375
1376,42.02724377097843,7376
1377,45.650058898511816,7377
1378,48.78509277937019,7378
1379,44.29096445881487,7379
1380,25.322875210013763,7380
1381,49.979319897575124,7381
1382,42.7145400046179,7382
1383,17.82764367961613,7383
1384,44.15302102292799,7384
1385,39.5160601788491,7385
1386,46.5273155982743,7386
1387,72.44615993439174,7387
1388,29.432259840223196,7388
1389,55.00689454243184,7389
1390,46.806063476836925,7390
1391,61.240156276584685,7391
1392,21.3781060514209,7392
1393,52.287040599105694,7393
1394,45.44677409169253,7394
1395,39.54383720105034,7395
1396,21.919936703489157,7396
1397,44.935380023436664,7397
1398,63.42767357528783,7398
1399,37.18562606015075,7399
1400,33.92600274394522,7400
1401,36.839881239933675,7401
1402,49.50372799784759,7402
1403,49.85908746458972,7403
1404,84.14216485616134,7404
1405,83.88457420419786,7405
1406,51.942096667760325,7406
1407,18.654532352519936,7407
1408,23.625125330973106,7408
1409,82.8094746677998,7409
1410,66.88178599572893,7410
1411,41.70568446787706,7411
1412,50.567834515633876,7412
1413,42.185218673674626,7413
1414,88.4368154658921,7414
1415,44.76193640290853,7415
1416,29.28588942614101,7416
1417,59.324503294338,7417
1418,38.910487056880584,7418
1419,30.332634700781,7419
1420,14.248828492804705,7420
1421,43.734609535912796,7421
1422,34.26763357051982,7422
1423,59.822816968963934,7423
1424,41.98814451455269,7424
1425,55.49377521095721,7425
1426,46.07650498667158,7426
1427,72.36972229561479,7427
1428,26.29492787225763,7428
1429,46.578308514136324,7429
1430,51.005662411601634,7430
1431,30.76557236694157,7431
1432,31.14831657512741,7432
1433,34.87756025002227,7433
1434,42.06405471065932,7434
1435,42.8745810590201,7435
1436,34.72307306408743,7436
1437,41.52531157056251,7437
1438,29.70380439427163,7438
1439,58.47880430506484,7439
1440,33.39699350708406,7440
1441,91.54088645525053,7441
1442,37.92557581533606,7442
1443,31.302464161880607,7443
1444,49.56847113868184,7444
1445,55.3043098960311,7445
1446,80.90568564710134,7446
1447,83.137233411941,7447
1448,37.044651029284296,7448
1449,46.39364819167349,7449
1450,44.540548471282364,7450
1451,37.891445108805556,7451
1452,34.96674562187604,7452
1453,71.7239939391427,7453
1454,58.64461983522733,7454
1455,54.85392987928799,7455
1456,39.38406896281617,7456
1457,38.33955597011277,7457
1458,96.13360572965712,7458
1459,45.466581333732165,7459
1460,34.180077559723486,7460
1461,38.043440813327834,7461
1462,48.069835947881074,7462
1463,35.7257598966205,7463
1464,38.38348216109421,7464
1465,28.35273275021177,7465
1466,34.3864071537796,7466
1467,31.831572900651963,7467
1468,42.8592473682977,7468
1469,55.41356712810057,7469
1470,52.433307759232775,7470
1471,79.33328120244346,7471
1472,21.86729857715568,7472
1473,26.313831194501063,7473
1474,55.86937723201845,7474
1475,42.23087283158088,7475
1476,90.59810397735009,7476
1477,39.19260022029357,7477
1478,55.81431352408936,7478
1479,63.26842091775211,7479
1480,51.937824357583395,7480
1481,27.89729325664416,7481
1482,50.371968758498724,7482
1483,58.59345352188484,7483
1484,51.247889870996914,7484
1485,29.73584333046074,7485
1486,31.63636314783753,7486
1487,25.602789319920475,7487
1488,40.15542768375053,7488
1489,34.71145644975468,7489
1490,58.571911038865665,7490
1491,30.858727800439738,7491
1492,37.76593180275245,7492
1493,22.015022764779815,7493
1494,43.43020857902161,7494
1495,26.926587880034276,7495
1496,93.34932160869266,7496
1497,65.87562341764351,7497
1498,41.44626472914865,7498
1499,44.405101719280765,7499
1500,43.27865362644343,7500
1501,37.37956982746368,7501
1502,85.00496394337688,7502
1503,20.1953344938579,7503
1504,32.43347093954844,7504
1505,40.11881834228302,7505
1506,30.14228348051097,7506
1507,67.74631525760924,7507
1508,32.04835694905796,7508
1509,42.54004863379646,7509
1510,28.88186295198261,7510
1511,58.396376439945016,7511
1512,34.4285977267657,7512
1513,25.464823026243266,7513
1514,50.574350638311216,7514
1515,54.16019262516829,7515
1516,64.63026152021916,7516
1517,33.625522449837945,7517
1518,32.791225990005614,7518
1519,60.787827890181006,7519
1520,57.542120605059154,7520
1521,27.485950540035446,7521
1522,36.67335349081213,7522
1523,41.707175866863054,7523
1524,52.82299838195968,7524
1525,80.32890010356982,7525
1526,26.653187171305035,7526
1527,24.31699166656722,7527
1528,89.43887409115678,7528
1529,31.205609037280055,7529
1530,26.16872548385527,7530
1531,56.28530537305119,7531
1532,38.35855141733191,7532
1533,28.118067688650626,7533
1534,36.68791884018901,7534
1535,44.35697810050874,7535
1536,69.85005556576016,7536
1537,65.8943070605153,7537
1538,62.10466606634145,7538
1539,30.72260234100486,7539
1540,26.548651897697027,7540
1541,32.70723953649281,7541
1542,85.15491229638451,7542
1543,66.30722325715396,7543
1544,37.007772122445886,7544
1545,30.36999583171655,7545
1546,39.83173943446218,7546
1547,45.37735803580563,7547
1548,81.04671378156559,7548
1549,61.77518414622523,7549
1550,32.835990388520486,7550
1551,60.70176295392662,7551
1552,38.6153587549627,7552
1553,21.518940516061548,7553
1554,30.94155401690773,7554
1555,47.579952766378256,7555
1556,39.65363349075096,7556
1557,68.43125651720584,7557
1558,84.14216485616134,7558
1559,40.400688668029716,7559
1560,51.67800361390982,7560
1561,45.128225054068025,7561
1562,67.58869563302869,7562
1563,27.21077180856446,7563
1564,44.079044191895264,7564
1565,63.972179367128774,7565
1566,59.138385730688015,7566
1567,56.863292600343584,7567
1568,44.298355313261254,7568
1569,42.13725748304046,7569
1570,36.435555466309324,7570
1571,80.77432255764575,7571
1572,45.45913652685863,7572
1573,30.635684538598525,7573
1574,77.25016489095628,7574
1575,35.95216260784173,7575
1576,28.075736009023785,7576
1577,44.257861270395324,7577
1578,85.56562859416022,7578
1579,43.337437489749846,7579
1580,55.23304007529737,7580
1581,37.864768603487164,7581
1582,77.20215539704759,7582
1583,62.24068439853477,7583
1584,42.712985153212,7584
1585,45.48887633354434,7585
1586,54.43425144483581,7586
1587,70.0463291137903,7587
1588,25.41768139231226,7588
1589,59.3537905982173,7589
1590,27.011188027732032,7590
1591,45.32713810165865,7591
1592,51.57459083469803,7592
1593,30.447187811412277,7593
1594,31.270022960137112,7594
1595,35.574603040999136,7595
1596,46.02920069627771,7596
1597,41.81009575434041,7597
1598,43.95993364251535,7598
1599,40.697141239459825,7599
1600,55.98602285693164,7600
1601,31.85459785620924,7601
1602,53.86216437031021,7602
1603,26.232408035456274,7603
1604,43.940975690209825,7604
1605,31.62147961422511,7605
1606,61.79338068528136,7606
1607,42.30900318391946,7607
1608,76.13084832978097,7608
1609,43.11206364676855,7609
1610,56.66358125004331,7610
1611,50.585241837286276,7611
1612,34.22432997276951,7612
1613,27.40310871145971,7613
1614,42.244635747748134,7614
1615,36.83073287162847,7615
1616,52.131368296559685,7616
1617,35.35696728714083,7617
1618,82.10355450837187,7618
1619,71.37918402307241,7619
1620,28.915909930857197,7620
1621,52.868778332680904,7621
1622,34.20050212465526,7622
1623,64.38136210668904,7623
1624,60.633422827576624,7624
1625,28.534710331800625,7625
1626,51.47221920741845,7626
1627,32.207670817506596,7627
1628,33.67034759393914,7628
1629,29.451569870248704,7629
1630,45.456226854026,7630
1631,62.08654010570581,7631
1632,30.10105984780489,7632
1633,12.711800948570044,7633
1634,31.444744282058764,7634
1635,50.65179496530368,7635
1636,98.96824092633028,7636
1637,52.12202821908636,7637
1638,61.69245564621656,7638
1639,42.768954253038146,7639
1640,27.869837487875884,7640
1641,38.39324358988824,7641
1642,32.725708164708294,7642
1643,59.89281843182266,7643
1644,31.448828533296364,7644
1645,66.89793089739055,7645
1646,32.061421442695746,7646
1647,40.880872145254216,7647
1648,33.0382626670098,7648
1649,22.99433543263558,7649
1650,26.499318455560342,7650
1651,38.718352753649924,7651
1652,84.32448476107174,7652
1653,50.74582852068056,7653
1654,41.90876491629797,7654
1655,69.25876428809215,7655
1656,40.83857220823347,7656
1657,46.70152607981004,7657
1658,32.616942550495196,7658
1659,36.41907995243969,7659
1660,40.24235065208018,7660
1661,38.39641208677995,7661
1662,37.84347749201811,7662
1663,64.64567204127252,7663
1664,28.70084338784818,7664
1665,22.733381443847293,7665
1666,65.24696479483282,7666
1667,35.45592459376144,7667
1668,83.45498929507198,7668
1669,57.37031724302051,7669
1670,68.25330821437319,7670
1671,36.911242164833084,7671
1672,85.13724117339007,7672
1673,63.088690239921334,7673
1674,54.59589742344406,7674
1675,53.361970624039486,7675
1676,26.917522437455546,7676
1677,67.85046581206916,7677
1678,35.6869467229601,7678
1679,76.28758347012922,7679
1680,67.39984373476341,7680
1681,34.67365499968537,7681
1682,90.62307786295901,7682
1683,41.026259744874324,7683
1684,42.757652615875486,7684
1685,56.042422981209256,7685
1686,29.40990617205989,7686
1687,70.67468250675006,7687
1688,29.47553101857079,7688
1689,35.95634111567233,7689
1690,55.25481700926707,7690
1691,35.10218213456801,7691
1692,50.744369417485814,7692
1693,60.24795593728413,7693
1694,40.03273956504108,7694
1695,89.7495366277044,7695
1696,71.32311605404607,7696
1697,30.140958022929,7697
1698,50.47241796062508,7698
1699,42.16652685956342,7699
1700,72.487442976289,7700
1701,51.46351008772285,7701
1702,97.40450746813804,7702
1703,63.086549651425685,7703
1704,32.832377942050016,7704
1705,41.43573804987727,7705
1706,79.03380609042824,7706
1707,27.790816769645744,7707
1708,58.769618399995124,7708
1709,76.01137251811292,7709
1710,27.85884408257425,7710
1711,45.573679768553575,7711
1712,30.342693720115903,7712
1713,34.3767323071429,7713
1714,32.88828798090367,7714
1715,82.91244930442099,7715
1716,46.12696284438289,7716
1717,26.93757916652612,7717
1718,43.31583934215428,7718
1719,37.502085915584985,7719
1720,95.2857076052544,7720
1721,48.93854842712244,7721
1722,70.71427868599835,7722
1723,9.715935987842613,7723
1724,52.17937076785961,7724
1725,41.70568446787706,7725
1726,56.089043814769866,7726
1727,39.57779315593939,7727
1728,28.674686519226725,7728
1729,69.60757540611053,7729
1730,25.04161174986052,7730
1731,24.56255352916628,7731
1732,30.719014923481836,7732
1733,22.663886132374728,7733
1734,29.268369850626186,7734
1735,27.939628518831114,7735
1736,18.616601399909996,7736
1737,40.98474564241678,7737
1738,36.153329277297416,7738
1739,48.55369278924104,7739
1740,54.39418663906122,7740
1741,43.20549853912553,7741
1742,43.936293227148326,7742
1743,73.78425557294099,7743
1744,56.626794591090174,7744
1745,62.079323788724196,7745
1746,50.25305382337501,7746
1747,29.255679185733015,7747
1748,45.63884988468294,7748
1749,36.547621140185356,7749
1750,88.82898317385275,7750
1751,31.35854536319175,7751
1752,35.863777437131375,7752
1753,95.45400775298299,7753
1754,31.445922610210346,7754
1755,28.676477527275892,7755
1756,38.468486359025974,7756
1757,30.71944853458467,7757
1758,21.119963835824137,7758
1759,66.2368381956951,7759
1760,72.59077616521085,7760
1761,33.33259905252021,7761
1762,49.87410525864607,7762
1763,78.2632987570878,7763
1764,46.41502223543853,7764
1765,33.58890847366456,7765
1766,40.043827565625634,7766
1767,28.084406709223913,7767
1768,36.85605889526914,7768
1769,73.38037885082122,7769
1770,39.90238068763392,7770
1771,25.37354561697589,7771
1772,44.13258875618749,7772
1773,77.68306999057722,7773
1774,54.43425144483581,7774
1775,47.09610602407383,7775
1776,34.3703970984991,7776
1777,59.64933022595892,7777
1778,34.25377780994336,7778
1779,52.40198302511931,7779
1780,37.84020522169999,7780
1781,44.11923225836085,7781
1782,61.77005256565667,7782
1783,88.83390761704732,7783
1784,36.78590656822121,7784
1785,28.609710250245143,7785
1786,44.64033279931368,7786
1787,52.9719668841542,7787
1788,57.3299849755374,7788
1789,36.71492043208514,7789
1790,58.662641073902705,7790
1791,37.95052732810518,7791
1792,39.140721827712014,7792
1793,79.99286909896614,7793
1794,84.21943243918872,7794
1795,31.55141084298043,7795
1796,78.19204669181727,7796
1797,37.6192382396971,7797
1798,55.817690487283016,7798
1799,74.88247370640738,7799
1800,37.42090270391077,7800
1801,46.042023924486784,7801
1802,56.387490986760895,7802
1803,45.746853178849506,7803
1804,33.21678468923665,7804
1805,52.079060204559255,7805
1806,33.63289066395464,7806
1807,67.77436822960158,7807
1808,60.130426001597016,7808
1809,36.164120979408835,7809
1810,64.58785862163427,7810
1811,73.8847599472972,7811
1812,29.28121741935479,7812
1813,37.22195270332895,7813
1814,52.82887756681839,7814
1815,57.01210412888554,7815
1816,44.801804659862,7816
1817,87.15182251507008,7817
1818,69.92562866316484,7818
1819,84.1326043215447,7819
1820,64.0912752835145,7820
1821,40.72298957755174,7821
1822,28.923814130275787,7822
1823,28.546098328117978,7823
1824,47.434571130070935,7824
1825,32.149199682007065,7825
1826,57.135352798963595,7826
1827,46.10525896960007,7827
1828,84.44147225507504,7828
1829,40.284137821641934,7829
1830,32.672423216216885,7830
1831,44.18076676149212,7831
1832,28.580209726245812,7832
1833,63.43640210091894,7833
1834,26.326750403385404,7834
1835,34.805576823831416,7835
1836,69.46216343379183,7836
1837,48.4677118599418,7837
1838,24.60971529493031,7838
1839,31.13401146314959,7839
1840,82.03575321843664,7840
1841,27.240300021332587,7841
1842,37.044651029284296,7842
1843,42.04653377937757,7843
1844,41.397122735543235,7844
1845,59.60487314136117,7845
1846,46.6713720700518,7846
1847,35.546749843521866,7847
1848,52.21104852418944,7848
1849,32.964294600650874,7849
1850,106.39956869771072,7850
1851,25.917761975993017,7851
1852,42.80527100248082,7852
1853,55.084109763078004,7853
1854,68.77352866341539,7854
1855,95.72396379020574,7855
1856,34.44854140181201,7856
1857,52.120777607219225,7857
1858,72.03446373037514,7858
1859,29.679147082699046,7859
1860,35.176469087969735,7860
1861,32.86222404859495,7861
1862,62.680613365150066,7862
1863,63.716714695978226,7863
1864,43.03404445716819,7864
1865,71.83854363289038,7865
1866,64.27796313966633,7866
1867,36.15349754478757,7867
1868,28.271636781918232,7868
1869,58.019591670635464,7869
1870,30.65601428762784,7870
1871,26.754499257525595,7871
1872,26.421346877095402,7872
1873,21.944045588449626,7873
1874,27.384437724109148,7874
1875,40.22802867307223,7875
1876,44.78180792666922,7876
1877,55.385163175396656,7877
1878,45.28288079146091,7878
1879,35.0040300686353,7879
1880,39.07180408246245,7880
1881,35.20225540624733,7881
1882,78.61458382248225,7882
1883,21.202423749363106,7883
1884,84.17390654964856,7884
1885,58.110727053715664,7885
1886,34.8202169616502,7886
1887,90.24575080754789,7887
1888,34.913387500720546,7888
1889,38.93234373398741,7889
1890,75.28605759482366,7890
1891,30.83146961722332,7891
1892,84.16061108905683,7892
1893,76.15594201019076,7893
1894,86.89223146293921,7894
1895,20.534633197462654,7895
1896,64.18612351069851,7896
1897,35.038952653765136,7897
1898,26.49526095350734,7898
1899,49.28853626981822,7899
1900,24.79232076641506,7900
1901,84.31691397516693,7901
1902,31.247306276272184,7902
1903,42.048760032661676,7903
1904,34.85395193379327,7904
1905,28.61475967344677,7905
1906,69.85868972917115,7906
1907,70.8662581971912,7907
1908,71.63407765307852,7908
1909,54.4205743250518,7909
1910,69.12850284687693,7910
1911,33.105121475406804,7911
1912,53.17309180829511,7912
1913,43.110596956460085,7913
1914,32.293255850607466,7914
1915,66.58096860621185,7915
1916,78.74946446690228,7916
1917,50.67650690858659,7917
1918,33.797806018101255,7918
1919,33.374040815122726,7919
1920,57.58176042870832,7920
1921,29.82301412595166,7921
1922,31.00800693342262,7922
1923,59.62297842652629,7923
1924,39.84427655864329,7924
1925,56.53882541190842,7925
1926,59.80111521921549,7926
1927,30.967379357483196,7927
1928,59.28155590637266,7928
1929,94.45879514474746,7929
1930,30.257448922520325,7930
1931,21.010646445805378,7931
1932,40.65983838557895,7932
1933,42.83856282820602,7933
1934,35.46272557329712,7934
1935,26.829521704316676,7935
1936,20.710319868125907,7936
1937,31.760460874230603,7937
1938,37.07725687824677,7938
1939,34.8407536822524,7939
1940,60.9688226072426,7940
1941,50.27802189310705,7941
1942,43.21179311429637,7942
1943,27.36349923191551,7943
1944,19.65364055198279,7944
1945,31.938481071067827,7945
1946,41.44392749926601,7946
1947,52.89691910392912,7947
1948,37.71937664833854,7948
1949,83.13040499199315,7949
1950,69.78958137068435,7950
1951,46.05082555940112,7951
1952,80.00060669102459,7952
1953,41.28867089012874,7953
1954,36.77665175913103,7954
1955,33.62859256400293,7955
1956,17.395264586468784,7956
1957,24.616671764751345,7957
1958,30.82625459683709,7958
1959,36.57252993098086,7959
1960,42.96057136319814,7960
1961,39.968692938243066,7961
1962,44.31001012277693,7962
1963,69.62481076993026,7963
1964,20.578149674861606,7964
1965,37.28339645330425,7965
1966,36.01596066811294,7966
1967,45.1934038055324,7967
1968,44.46854761755162,7968
1969,78.94082083050512,7969
1970,79.85990270284628,7970
1971,52.17534697248652,7971
1972,35.023174898036814,7972
1973,39.96974935265803,7973
1974,28.668493580160202,7974
1975,86.6630514961505,7975
1976,42.9393620259998,7976
1977,33.84837336151145,7977
1978,38.12590036214169,7978
1979,47.681763557036675,7979
1980,39.71138198077938,7980
1981,37.15291118608434,7981
1982,67.9716589616155,7982
1983,28.45261318707344,7983
1984,34.64799899559557,7984
1985,92.7465219412295,7985
1986,57.274668676151805,7986
1987,94.28844041658408,7987
1988,87.80155248935125,7988
1989,68.99038617015958,7989
1990,68.68203164857891,7990
1991,33.67034759393914,7991
1992,37.41202894690423,7992
1993,50.42182092122334,7993
1994,58.830369462794806,7994
1995,76.27803229982169,7995
1996,24.325937639482845,7996
1997,56.510435354203764,7997
1998,29.70380439427163,7998
1999,34.43026469071765,7999
2000,65.6112510694586,8000
2001,65.62486540591613,8001
2002,78.00411368692198,8002
2003,42.457670201608835,8003
2004,33.761599109386225,8004
2005,65.76078549872886,8005
2006,50.13635472478768,8006
2007,36.30479410526527,8007
2008,36.839881239933675,8008
2009,30.858727800439738,8009
2010,26.90773995991117,8010
2011,37.82356787881986,8011
2012,69.87494508237728,8012
2013,38.09315509157773,8013
2014,92.49876237536273,8014
2015,42.48731026193309,8015
2016,42.4019384262283,8016
2017,65.14755746576134,8017
2018,72.92222285799676,8018
2019,53.573377970611546,8019
2020,46.696238718121094,8020
2021,58.88734093462813,8021
2022,33.976703201639566,8022
2023,43.90644763675368,8023
2024,70.63041156194436,8024
2025,24.606728326847588,8025
2026,29.155725062962347,8026
2027,34.75359712064824,8027
2028,60.42219907663889,8028
2029,75.81041124984085,8029
2030,27.31382509656305,8030
2031,32.26428077947958,8031
2032,24.997877602937024,8032
2033,19.21569427682948,8033
2034,47.28355482130041,8034
2035,78.45636640057364,8035
2036,33.29376813834506,8036
2037,25.431828855876574,8037
2038,43.37777485228503,8038
2039,41.50446709439325,8039
2040,35.33774221157637,8040
2041,16.64101088505572,8041
2042,72.79251444387592,8042
2043,27.725559883931282,8043
2044,22.946886345614303,8044
2045,53.10915939298343,8045
2046,42.33416094804056,8046
2047,42.467084877663865,8047
2048,41.07756947653979,8048
2049,61.01213452424122,8049
2050,34.520352648475864,8050
2051,20.25745841017533,8051
2052,42.85291007678484,8052
2053,28.624222036372203,8053
2054,45.59704778156515,8054
2055,71.59591333727462,8055
2056,53.39931139009218,8056
2057,45.12835783821379,8057
2058,82.1491655295988,8058
2059,30.69089531229747,8059
2060,27.01249782401942,8060
2061,58.66954050822096,8061
2062,26.549867903415134,8062
2063,35.8659773979,8063
2064,39.02688624946563,8064
2065,39.25219834514883,8065
2066,68.0951706439846,8066
2067,35.00190268989036,8067
2068,52.705603102300984,8068
2069,64.15512979838468,8069
